company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Heart Aerospace,Battery Mechanical Design Engineer,4031454009,"Los Angeles, CA",United States of America,,hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-04-28,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4031454009,"<div class=""title"">
<p>At Heart Aerospace we develop the ES-30, a regional hybrid-electric airplane with a capacity of 30 passengers, an electric zero-emission range of 200 km and an extended hybrid range of 400 km. Heart is targeting type certification of the ES-30 by the end of the decade.</p>
<p><strong>Your mission</strong></p>
<p>Heart Aerospace is seeking a highly motivated and experienced Battery Design Engineer to join our growing and dynamic team. In this role, you will be a key contributor to the design, development, testing, and optimization of advanced battery systems specifically designed for the demanding requirements of electric aerospace applications. You will leverage your deep understanding of design methodologies and approaches to drive innovation and ensure the highest levels of performance, safety and reliability. You will translate system-level requirements into robust, certifiable mechanical designs, playing a critical role in electrifying the future of flight.&nbsp;</p>
<p><strong>Key responsibilities include but are not limited to:</strong></p>
<ul>
<li data-renderer-start-pos=""16726"">Lead the mechanical design, and development of various battery mechanical systems, including battery cells, module design, module housings, high voltage distribution and full pack assemblies using advanced CAD tools (e.g. NX).</li>
<li data-renderer-start-pos=""16956"">Develop innovative and weight-optimized structural solutions to meet aircraft-level vibration, shock, and crash safety requirements.</li>
<li data-renderer-start-pos=""17092"">Create and manage detailed engineering drawings and specifications, applying a high standard of Geometric Dimensioning and Tolerancing (GD&amp;T).</li>
<li data-renderer-start-pos=""17238"">Generate high quality DFMEA’s and DVP&amp;R’s</li>
<li data-renderer-start-pos=""17283"">Define and execute comprehensive validation and verification test plans (mechanical, environmental, and abuse testing) to qualify designs for aerospace applications.</li>
<li data-renderer-start-pos=""17452"">Collaborate cross-functionally with Electrical, Thermal, and System Integration teams to ensure seamless integration of the battery system into the aircraft structure.</li>
<li data-renderer-start-pos=""17623"">Ensure all designs meet relevant aerospace safety and certification standards (e.g., FAA, EASA, DO-160, DO-311, etc.).</li>
<li data-renderer-start-pos=""17745"">Support the transition of designs from prototype to high-volume manufacturing, focusing on Design for Manufacturing (DFM) and Design for Assembly (DFA).</li>
<li data-renderer-start-pos=""17901"">Drive program schedule, timelines. Ensure releases are on time to meet vehicle program milestones.</li>
<li data-renderer-start-pos=""18005"">Mentor junior engineers and serve as a technical resource within the mechanical engineering team.</li>
</ul>
<p data-renderer-start-pos=""18513""><strong data-renderer-mark=""true"">Skills &amp; Requirements:</strong></p>
<p data-renderer-start-pos=""18513""><strong data-renderer-mark=""true"">You'll Bring These Qualifications for Battery Mechanical Design Engineer:</strong></p>
<ul>
<li data-renderer-start-pos=""18513"">Minimum of 2+ years of experience in mechanical engineering design, with a significant focus on high-voltage battery systems (cell, module, or pack level).</li>
<li data-renderer-start-pos=""18513"">Bachelor's degree in Mechanical Engineering, Aerospace Engineering, or a closely related technical field</li>
<li data-renderer-start-pos=""18778"">Proficiency in a mechanical CAD tool (e.g., Siemens NX, CATIA).</li>
<li data-renderer-start-pos=""18845"">Proficiency with FEA software and hand calculations in structural and thermal analysis using industry-standard FEA/CFD software (e.g., ANSYS, Abaqus, Star-CCM+).</li>
<li data-renderer-start-pos=""19010"">Deep understanding of structural mechanics, fatigue analysis, and thermal management principles as applied to electrochemical systems.</li>
<li data-renderer-start-pos=""19148"">Excellent written and verbal communication skills, including the ability to present complex technical information clearly.</li>
<li data-renderer-start-pos=""19274"">Strong problem-solving skills and the ability to perform root cause analysis.</li>
<li data-renderer-start-pos=""19355"">Ability to work independently and collaboratively in a fast-paced, dynamic environment.</li>
</ul>
<p data-renderer-start-pos=""20651""><strong data-renderer-mark=""true"">These Qualifications Would Be Nice to Have:</strong></p>
<ul>
<li data-renderer-start-pos=""20698"">Prior experience designing components for certified aerospace or high-reliability automotive/EV applications.</li>
<li data-renderer-start-pos=""20811"">Familiarity with aerospace certification processes and design standards (e.g., DO-160, DO-311A, MIL-STD, UN 38.3, IEC standards).</li>
<li data-renderer-start-pos=""20811"">Master's or Ph.D. degree in Mechanical Engineering or a specialization relevant to energy storage.</li>
<li data-renderer-start-pos=""20944"">Hands-on experience with design for sealing and ingress protection (IP ratings).</li>
<li data-renderer-start-pos=""21028"">Experience with BMS enclosure and interconnect design.</li>
<li data-renderer-start-pos=""21086"">Knowledge of manufacturing processes unique to battery pack construction (e.g., laser welding, potting, sealing).</li>
</ul>
</div>
<div class=""title""><strong>Base Pay Range:&nbsp;</strong></div>
<div class=""pay-range""><strong>$113,000<span class=""divider"">—</span>$216,000 USD</strong></div>"
Heart Aerospace,Battery Test & Validation Engineer (High Voltage Packs & Modules),4013408009,"Los Angeles, CA",United States of America,,hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-02-06,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4013408009,"<div class=""title"">
<p>At Heart Aerospace we develop the ES-30, a regional hybrid-electric airplane with a capacity of 30 passengers, an electric zero-emission range of 200 km and an extended hybrid range of 400 km. Heart is targeting type certification of the ES-30 by the end of the decade.</p>
<p><strong>Your mission</strong></p>
<p>Heart Aerospace is seeking a highly motivated and experienced Battery Test &amp; Validation Engineer to join our growing and dynamic team. In this role, you will be a key contributor to the development, testing, and optimization of advanced battery cells specifically designed for the demanding requirements of electric aerospace applications. You will leverage your deep understanding of Test &amp; Validation methodologies and approach to drive innovation and ensure the highest levels of performance, safety and reliability.</p>
<p data-renderer-start-pos=""9201""><strong data-renderer-mark=""true"">Key responsibilities include but are not limited to:</strong></p>
<ul>
<li data-renderer-start-pos=""9257"">Lead the development and execution of comprehensive test plans and procedures for battery modules and high voltage battery packs designed for aerospace applications.</li>
<li data-renderer-start-pos=""9427"">Collaborate closely with the design team to define DFMEA, test requirements and ensure testability of new battery technologies and designs. Support the development of battery system qualification and certification plans.</li>
<li data-renderer-start-pos=""9652"">Create and maintain system and sub-system Design Verification Plans and Reports (DVP&amp;R). Draft and release test plans. Host Test Readiness Reviews.</li>
<li data-renderer-start-pos=""9807"">Execute hands on testing for performance, life cycle, environmental, safety, mechanical (shock and vibe), thermal, electrical and homologation testing.</li>
<li data-renderer-start-pos=""9963"">Design, build and integrate test fixtures, data acquisition systems, and control software to conduct accurate and repeatable testing.</li>
<li data-renderer-start-pos=""10100"">Analyze test data, generate detailed reports, and present findings to cross-functional teams and leadership.</li>
<li data-renderer-start-pos=""10212"">Identify failure modes, perform root cause analysis to enhance battery system performance and reliability.</li>
<li data-renderer-start-pos=""10322"">Manage external testing labs and vendors as needed.</li>
</ul>
<p data-renderer-start-pos=""10380""><strong data-renderer-mark=""true"">You'll Bring These Qualifications for Senior Battery Test &amp; Validation Engineer:</strong></p>
<ul>
<li data-renderer-start-pos=""10464"">5+ years of experience in battery testing and validation in high-reliability industries.</li>
<li data-renderer-start-pos=""10556"">Understanding of battery electrochemistry, performance characteristics, and safety requirements for lithium-ion batteries.</li>
<li data-renderer-start-pos=""10683"">Direct hands on experience in high voltage battery system testing and validation for lithium-ion batteries.</li>
<li data-renderer-start-pos=""10796"">Experience running battery testing equipment (e.g., cyclers, environmental chambers, safety test equipment) and data acquisition systems.</li>
<li data-renderer-start-pos=""10939"">Proficiency in data acquisition and analysis tools (e.g., LabVIEW, MATLAB).</li>
<li data-renderer-start-pos=""11019"">Strong problem-solving skills and the ability to perform root cause analysis.</li>
<li data-renderer-start-pos=""11101"">Familiarity with high-voltage systems and safety protocols.</li>
</ul>
<p data-renderer-start-pos=""11167""><strong data-renderer-mark=""true"">You'll Bring These Qualifications for Staff Battery Test &amp; Validation Engineer:</strong></p>
<ul>
<li data-renderer-start-pos=""11250"">8+ years of experience in battery testing and validation, preferably within the aerospace, automotive, or other high-reliability industries.</li>
<li data-renderer-start-pos=""11394"">Deep understanding of battery electrochemistry, performance characteristics, failure mechanisms, and safety requirements for lithium-ion batteries.</li>
<li data-renderer-start-pos=""11546"">Direct hands on experience in high voltage battery system testing and validation for lithium-ion batteries.</li>
<li data-renderer-start-pos=""11659"">Experience running battery testing equipment (e.g., cyclers, environmental chambers, safety test equipment) and data acquisition systems.</li>
<li data-renderer-start-pos=""11802"">Proficiency in data acquisition and analysis tools (e.g., LabVIEW, MATLAB).</li>
<li data-renderer-start-pos=""11882"">Strong problem-solving skills and the ability to perform root cause analysis.</li>
<li data-renderer-start-pos=""11964"">Highly efficiency with high-voltage systems and safety protocols.</li>
</ul>
<p data-renderer-start-pos=""12036""><strong data-renderer-mark=""true"">These Qualifications Would Be Nice to Have:</strong></p>
<ul>
<li data-renderer-start-pos=""12083"">Familiarity with aerospace industry standards, regulatory requirements, qualification and certification processes.</li>
<li data-renderer-start-pos=""12201"">Experience with battery modeling and simulation.</li>
<li data-renderer-start-pos=""12254"">Knowledge of battery management systems (BMS) and control algorithms.</li>
</ul>
<p><strong>Education</strong></p>
<ul>
<li>M.S. or Ph.D. in Chemical Engineering, Materials Science, Electrochemistry, or a related field.</li>
</ul>
</div>
<div class=""title""><strong>Base Pay Range:&nbsp;</strong></div>
<div class=""pay-range""><strong>$140,000<span class=""divider"">—</span>$216,000 USD</strong></div>"
Heart Aerospace,Business Development Lead,4238003009,"Los Angeles, CA",United States of America,,hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-05-01,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4238003009,"<div class=""pay-range"">
<p>At Heart Aerospace, we are developing the ES-30, a regional hybrid-electric airplane capable of carrying 30 passengers, boasting an electric zero-emission range of 125 mi and a hybrid range of 500 mi. Heart is targeting type certification of the ES-30 by the end of the decade.</p>
<p>As we scale our aircraft program, we are also building a component business around core aircraft systems we develop in-house, including flight control actuation and energy systems. These products reflect the same philosophy as our aircraft: software-defined, and designed for performance, reliability, and cost.</p>
<p><strong><u>Your mission</u></strong><u>:</u></p>
<p>We are seeking a Business Development Lead - Actuation to build and lead the commercialization of Heart’s flight control actuator technology. This role spans market definition, go-to-market strategy, and direct customer engagement, turning a high-performance internal system into a standalone product line serving aerospace and adjacent markets.</p>
<p>You will define where we play, how we win, and then go execute, working directly with OEMs, startups, and industrial partners to land early programs and scale into a meaningful revenue stream. This is a high-impact, zero-to-one role suited for someone who can move fluidly between technical, commercial, and strategic work.</p>
<p><strong><u>Key responsibilities include but are not limited to:</u></strong><u>&nbsp;</u></p>
<ul>
<li><span data-contrast=""auto"">Define and&nbsp;validate&nbsp;the market for Heart’s actuation products: sizing TAM, segmenting customers (AAM, defense, UAV, agile incumbents), and&nbsp;identifying&nbsp;priority entry points</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Develop and execute go-to-market&nbsp;strategy, including pricing, value proposition, channel strategy, and launch roadmap</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Lead customer development and business development efforts: originating, structuring, and closing early customer programs (NRE and production)</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Represent Heart externally at trade shows, industry events, and customer engagements, serving as the commercial face of the actuation business</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Translate engineering performance into customer-ready narratives, proposals, and technical-commercial materials</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Work cross-functionally with engineering, program management, and leadership to align product development with market demand</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Build and manage a pipeline of opportunities, including forecasting, deal tracking, and partnership development</span><span data-ccp-props=""{}"">&nbsp;</span></li>
<li><span data-contrast=""auto"">Identify&nbsp;opportunities to expand from&nbsp;component&nbsp;sales into higher-value systems and integrated solutions</span><span data-ccp-props=""{}"">&nbsp;</span></li>
</ul>
<p><strong>Skills &amp; Requirements:</strong></p>
<p><strong><u>You'll Bring These Qualifications for the Business Development Lead position:</u></strong></p>
<ul>
<li><span data-olk-copy-source=""MessageBody"">5+ years of experience in business development, product strategy, or technical sales within aerospace, defense, or advanced manufacturing</span></li>
<li class=""x_MsoNormal""><span data-olk-copy-source=""MessageBody"">Bachelor’s degree in engineering, business, or a related field (or equivalent experience).</span></li>
<li>Experience selling or supporting complex hardware systems into OEMs, Tier 1 suppliers, or government customers</li>
<li>Strong technical fluency, with the ability to engage credibly with engineering teams and customers on system-level topics</li>
<li>Demonstrated ability to build new markets or product lines from early-stage concepts through initial revenue</li>
<li>Excellent communication and relationship-building skills across technical and executive stakeholders</li>
<li>Willingness to travel for customer meetings, trade shows, and industry engagement</li>
</ul>
<p><strong><u>These Qualifications Would Be Nice to Have:</u></strong></p>
<ul type=""disc"">
<li class=""x_MsoNormal""><span data-olk-copy-source=""MessageBody"">Experience with actuation systems, flight controls, or adjacent aerospace subsystems</span></li>
<li class=""x_MsoNormal"">Familiarity with certification environments (Part 23/25, DO-178, DO-254, DO-160)</li>
<li class=""x_MsoNormal"">Background in early-stage or high-growth companies, particularly in AAM or electrified aviation</li>
<li class=""x_MsoNormal"">Experience structuring NRE agreements, long-cycle hardware deals, or strategic partnerships</li>
</ul>
<div class=""title""><strong>Base Pay Range:&nbsp;</strong></div>
<div class=""pay-range""><strong>$170,000<span class=""divider"">—</span>$220,000 USD</strong></div>
</div>
<p>&nbsp;</p>"
Heart Aerospace,Buyer II,4211913009,"Los Angeles, CA",United States of America,"$75,000 - $95,000",hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-04-09,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4211913009,"<div class=""pay-range"">
<p>At Heart Aerospace we develop the ES-30, a regional hybrid-electric airplane with a capacity of 30 passengers, an electric zero-emission range of 200 km and an extended hybrid range of 400 km. Heart is targeting type certification of the ES-30 by the end of the decade.&nbsp;</p>
<p><strong><u>Your mission</u></strong><u>:</u></p>
<p>Heart’s Production and Integration team is seeking a Buyer to support the procurement of electrical, mechanical, fasteners, and commercial off-the-shelf (COTS) components. This role is responsible for sourcing, negotiating, and purchasing parts while ensuring quality, cost-effectiveness, and on-time delivery to support aircraft manufacturing operations.</p>
<p>The ideal candidate will collaborate cross-functionally with engineering, production, quality, and suppliers to maintain a reliable and efficient supply chain within a highly regulated aerospace environment. As a key member of the Operations team, this is a high-impact, high-visibility role suited for someone who thrives in fast-paced, early-stage environments and is motivated to help drive innovation in the aerospace industry.</p>
<p><strong><u>Key responsibilities include but are not limited to:</u></strong><u>&nbsp;</u></p>
<ul>
<li>Source and procure electrical, mechanical, fasteners, and COTS components to support production and engineering requirements.</li>
<li>Issue purchase orders and manage the full order lifecycle from placement through delivery.</li>
<li>Evaluate supplier quotes and negotiate pricing, lead times, and commercial terms.</li>
<li>Establish and onboard vendors in accounts payable systems; develop and maintain an approved vendor list; support supplier audits and site visits.</li>
<li>Monitor supplier performance to ensure on-time delivery, quality compliance, and cost targets are met.</li>
<li>Collaborate cross-functionally with engineering, operations, and quality to ensure parts meet specifications and regulatory requirements.</li>
<li>Maintain accurate procurement and supplier data within ERP/MRP systems.</li>
<li>Identify, evaluate, and qualify new suppliers to support business needs and scalability.</li>
<li>Resolve supply chain issues including shortages, delays, and quality concerns.</li>
<li>Drive cost reduction initiatives and support continuous improvement efforts.</li>
<li>Ensure compliance with internal policies, industry standards, and aerospace regulations.</li>
<li>This position&nbsp;operates&nbsp;in a professional office environment with&nbsp;regular interaction with manufacturing and engineering teams. Occasional supplier visits may be&nbsp;required.</li>
</ul>
<p><strong>Skills &amp; Requirements:</strong></p>
<p><strong><u>You'll&nbsp;Bring These Qualifications for the Buyer position:</u></strong></p>
<ul>
<li>2+ years of purchasing or supply chain experience, preferably in a manufacturing or aerospace environment.&nbsp;</li>
<li>Familiarity with technical components (electrical, mechanical, fasteners, COTS).</li>
<li>Experience with ERP/MRP systems.</li>
<li>Strong negotiation, communication, and organizational skills.</li>
<li>Attention to detail and accuracy.</li>
<li>Problem-solving and decision-making skills.</li>
<li>Ability to manage multiple priorities in a fast-paced environment.</li>
<li>Strong supplier relationship management.</li>
<li>Cost&nbsp;awareness(budget)&nbsp;and&nbsp;analytical thinking.</li>
</ul>
<p><strong><u>These Qualifications Would Be Nice to Have:</u></strong></p>
<ul>
<li>Bachelors Degree</li>
<li>Ability to read and interpret engineering drawings and specifications.</li>
<li>Knowledge of aerospace standards and regulations (e.g., AS9100)</li>
</ul>
<p><strong><u>Additional Requirements:</u></strong></p>
<ul>
<li>Specific vision abilities required by this job include close vision, distance vision, peripheral vision, depth perception, and the ability to focus.&nbsp;&nbsp;&nbsp;</li>
<li>Regularly required to sit and stand for potentially long periods.</li>
<li>Must be able to lift at least minimum 30-50 lbs.</li>
<li>Occasional exposure to dust, fumes and moderate levels of noise.&nbsp;</li>
</ul>
<p><strong><u>Base Pay Range:</u></strong></p>
<p><strong>$75,000 - $95,000 USD.</strong></p>
</div>
<p>&nbsp;</p>"
Heart Aerospace,Electrical Engineer,4030265009,"Los Angeles, CA",United States of America,,hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-02-06,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4030265009,"<p>At Heart Aerospace, we are developing the ES-30, a regional hybrid-electric airplane capable of carrying 30 passengers, boasting an electric zero-emission range of 200 km and an extended hybrid range of 800 km. Heart is targeting type certification of the ES-30 by the end of the decade.</p>
<p>As we transition from prototype to production, we are expanding our in-house electronics capability to deliver flight-worthy actuators, controls, and monitoring systems that match the ambition of our aircraft.</p>
<p><strong>Your mission</strong></p>
<p><span data-contrast=""auto"">We are seeking a Electrical Engineer who excels in owning the full printed-circuit-board assembly (PCBA) lifecycle—from concept and schematic capture through layout, verification, and manufacturing release. In this role, you will design multiple boards in parallel, coordinate build schedules, and work closely with software and mechanical teams to deliver tightly integrated subsystems for flight-critical applications.&nbsp;</span></p>
<p><strong>Key responsibilities include but are not limited to:</strong></p>
<ul>
<li>Architect &amp; design PCBAs for high-reliability, mixed-signal, and power-conversion applications (up to 900 V DC and high-speed digital buses).</li>
<li>Own schematic capture, component selection, and constraint-driven layout using Altium Designer (or similar), while enforcing design rules for signal integrity, thermal management, and manufacturability.</li>
<li>Perform design reviews, simulations, and worst-case circuit analyses (SI/PI, DFMEA, thermal, EMC) to meet DO-160, DO-254, and RTCA environmental standards.</li>
<li>Lead bring-up and validation testing, authoring test plans and writing Python/Rust/C test scripts in collaboration with software engineers.</li>
<li>Collaborate daily with mechanical engineers to optimize board outlines &amp; connectors.</li>
<li>Drive continuous improvement in Heart’s electronics development workflow—automating checks, tightening version control, and mentoring junior engineers.</li>
</ul>
<p><strong>You'll Bring These Qualifications:</strong></p>
<ul>
<li>3+ years of professional experience in PCBA design and NPI for safety-critical or aerospace products.</li>
<li>Proven ownership of at least one product from concept to volume production</li>
<li>Proficiency in ECAD tools (Altium or equivalent)</li>
<li>Expertise in high-speed communication (Ethernet), power electronics (up to kW-level), and embedded-system interfaces (CAN, ARINC-429, Ethernet, SPI/I²C).</li>
<li>Hands-on experience with lab instrumentation (oscilloscopes, VNAs, thermal chambers) and debugging of EMI/EMC issues.</li>
</ul>
<p><strong>These Qualifications Would Be Nice to Have:</strong></p>
<ul>
<li>Experience certifying electronics for Part 23/25 aircraft or eVTOL platforms.</li>
<li>Working knowledge of design assurance processes (DO-160, DO-254, IPC-2221/2222, IPC-7351).</li>
<li>Knowledge of motor-drive control or battery-management circuitry.</li>
</ul>
<p><strong>Education</strong></p>
<ul>
<li>Bachelor’s or master's in electrical engineering (or equivalent).</li>
</ul>
<div class=""title""><strong>Base Pay Range:&nbsp;</strong></div>
<div class=""pay-range""><strong>$113,000<span class=""divider"">—</span>$216,000 USD</strong></div>"
Heart Aerospace,Electric Motor Design Engineer,4013301009,"Los Angeles, CA",United States of America,,hybrid,Mid,unknown,unknown,unknown,greenhouse,2026-02-06,2026-06-12T20:14:13Z,https://job-boards.greenhouse.io/heartaerospace/jobs/4013301009,"<p>At Heart Aerospace we develop the ES-30, a regional hybrid-electric airplane with a capacity of 30 passengers, an electric zero-emission range of 200 km and an extended hybrid range of 400 km. Heart is targeting type certification of the ES-30 by the end of the decade.</p>
<p><strong>Your mission</strong></p>
<p>We are seeking a highly motivated Electric Motor Design Engineer to join our Propulsion team. You will lead the design and development of the HV electric motors for our aircraft’s hybrid propulsion. You will interface across mechanical, thermal, power electronics, airframe, and battery teams to deliver a fully integrated and certifiable hybrid Electric Propulsion Unit (EPU).</p>
<p><strong>Key responsibilities include but are not limited to:</strong></p>
<ul>
<li>Design, develop, commission, and certificate innovative cutting-edge electric motors for hybrid propulsion system.</li>
<li>Lead and execute system-level tests, such as motor and propeller test stands.</li>
<li>Collaborate with suppliers to ensure delivery of integrated, and certifiable subsystems.</li>
<li>Perform avionics-optimized electric motor topology trade studies.</li>
<li>Create 2D/3D CAD models of electric motors in drawing tools (e.g., Siemens NX).</li>
</ul>
<p><strong>You'll Bring These Qualifications:</strong></p>
<ul>
<li>2+ years of professional experience designing high voltage, high power electric motors.</li>
<li>In depth understanding of permanent magnet motor design, principles, modeling, and analysis techniques.</li>
<li>Proficiency with JMAG, Ansys Maxwell, RMxpert, or MotorCAD.</li>
<li>Design and optimize electromagnetic active parts for manufacturing and certification.</li>
<li>Hands-on experience with integration of propulsion and/or powertrain test stands, including instrumentation, controls, and mechanical assembly.</li>
<li>Strong understanding of electric motors manufacturing processes such as stator winding, lamination stacking, and stator varnishing.</li>
<li>Strong knowledge of motor manufacturing, heat treatment, statics, dynamics and mechanics of materials.</li>
</ul>
<p><strong>These Qualifications Would Be Nice to Have:</strong></p>
<ul>
<li>Understanding of certification requirements (EASA CS-23/25 or FAA FAR Part 23/25).</li>
<li>Knowledge of aerospace airworthiness standards, e.g. DO-254, and DO-160.</li>
<li>Develop and maintain design failure mode and effects analysis (DFMEA).</li>
</ul>
<p><strong>Education:</strong></p>
<ul>
<li>Master’s or PhD degree in Mechanical, or Electrical Engineering or related fields.</li>
</ul>
<div class=""title""><strong>Base Pay Range:&nbsp;</strong></div>
<div class=""pay-range""><strong>$124,000<span class=""divider"">—</span>$216,000 USD</strong></div>
<p>&nbsp;</p>"
