company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Sierra Nevada Corporation,Mission Systems Operator III - Deploy Only,R0029531,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033011+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Mission-Systems-Operator-III---Deploy-Only---Contingent-upon-Award_R0029531,
Sierra Nevada Corporation,Sr. Pilot - Global 6500,R0029797,"Fort Bliss, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033039+00:00,https://snc.myworkdayjobs.com/job/Fort-Bliss-TX/Sr-Pilot---Global-6500_R0029797,
Sierra Nevada Corporation,Product Support Engineer III (Deploy Only),R0029413,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033068+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Product-Support-Engineer-III--Deploy-Only-_R0029413,
Sierra Nevada Corporation,Test Engineer III,R0029434,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033096+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Test-Engineer-III_R0029434,
Sierra Nevada Corporation,Product Support Engineer III - Deploy Only - Contingent upon Award,R0029532,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033126+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Product-Support-Engineer-III---Deploy-Only---Contingent-upon-Award_R0029532,
Sierra Nevada Corporation,Avionics Technician III - Deploy Only - Contingent Upon Award,R0029526,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033154+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Avionics-Technician-III---Deploy-Only---Contingent-Upon-Award_R0029526,
Sierra Nevada Corporation,A&P Mechanic III - Deploy Only - Contingent on Award,R0029525,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033182+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/A-P-Mechanic-III---Deploy-Only---Contingent-on-Award_R0029525,
Sierra Nevada Corporation,Global 6500 Pilot - Deployed Only,R0029510,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033209+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Global-6500-Pilot---Deployed-Only_R0029510,
Sierra Nevada Corporation,A&P Mechanic II (Deployable),R0029507,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033237+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/A-P-Mechanic-II--Deployable-_R0029507,
Sierra Nevada Corporation,Aircraft Inspector III,R0028735,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033264+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Aircraft-Inspector-III_R0028735-1,
Sierra Nevada Corporation,Aircraft Inspector II,R0029309,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033292+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Aircraft-Inspector-II_R0029309,
Sierra Nevada Corporation,Aircraft Inspector IV,R0029308,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033320+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Aircraft-Inspector-IV_R0029308,
Sierra Nevada Corporation,Avionics Technician III,R0029186,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033347+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Avionics-Technician-III_R0029186,
Sierra Nevada Corporation,Aviation Structures/Sheetmetal Modification Technician IV,R0029261,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033376+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Aviation-Structures-Sheetmetal-Modification-Technician-IV_R0029261,
Sierra Nevada Corporation,Logistics Specialist IV (Deploy Only),R0029817,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033405+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Logistics-Specialist-IV--Deploy-Only-_R0029817,
Sierra Nevada Corporation,Business Systems Analyst II,R0030007,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033432+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Business-Systems-Analyst-II_R0030007-1,
Sierra Nevada Corporation,Quality Control Inspector II,R0029961,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033461+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Quality-Control-Inspector-II_R0029961,
Sierra Nevada Corporation,Logistics Specialist II (Deployable),R0029078,"Duke Field, FL",United Kingdom,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033486+00:00,https://snc.myworkdayjobs.com/job/Duke-Field-FL/Logistics-Specialist-II--Deployable-_R0029078,
Sierra Nevada Corporation,DevSecOps Project Engineer II,R0029728,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033514+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/DevSecOps-PE-Engineer-II_R0029728,
Sierra Nevada Corporation,Quality Control Inspector III,R0030015,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033543+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Quality-Control-Inspector-III_R0030015,
Sierra Nevada Corporation,Engineering Technician III,R0030048,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033570+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Engineering-Technician-III_R0030048,
Sierra Nevada Corporation,AI/ML Engineer III,R0029613,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033597+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/AI-ML-Engineer-III_R0029613,
Sierra Nevada Corporation,Project Engineer II,R0029948,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033624+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Project-Engineer-II_R0029948,
Sierra Nevada Corporation,Engineering Manager II - Test and Validation,R0030031,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033653+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Engineering-Manager-II---Test-and-Validation_R0030031,
Sierra Nevada Corporation,Engineering Manager I - Test,R0030032,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033680+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Engineering-Manager-I---Test_R0030032,
Sierra Nevada Corporation,Engineering Technician V,R0030029,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033707+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Engineering-Technician-V_R0030029,
Sierra Nevada Corporation,Network Infrastructure Project Engineer II,R0029732,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033736+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Infrastructure---Hardware-Integration-Project-Engineer-II_R0029732,
Sierra Nevada Corporation,Engineering Technician V,R0030030,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033763+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Engineering-Technician-V_R0030030,
Sierra Nevada Corporation,Program Manager I,R0029932,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033791+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Program-Manager-I_R0029932,
Sierra Nevada Corporation,Contracts Administrator - II (Closeout),R0030022,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033833+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Contracts-Administrator---II--Closeout-_R0030022-1,
Sierra Nevada Corporation,Field Service Technician II - Deployable,R0029737,"Hurlburt Field, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033944+00:00,https://snc.myworkdayjobs.com/job/Hurlburt-Field-FL/Field-Service-Technician-II---Deployable_R0029737,
Sierra Nevada Corporation,Field Service Technician II - Deployable,R0029736,"Hurlburt Field, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.033990+00:00,https://snc.myworkdayjobs.com/job/Hurlburt-Field-FL/Field-Service-Technician-II---Deployable_R0029736,
Sierra Nevada Corporation,Sr Manufacturing Engineer,R0030040,"Hagerstown, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034012+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Sr-Manufacturing-Engineer_R0030040,
Sierra Nevada Corporation,Sr Test Engineer,R0030039,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034027+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Test-Engineer_R0030039,
Sierra Nevada Corporation,Mechanical Engineer II,R0029855,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034042+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Mechanical-Engineer-II_R0029855,
Sierra Nevada Corporation,Security Specialist II,R0030028,,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034056+00:00,https://snc.myworkdayjobs.com/job/Security-Specialist-II_R0030028,
Sierra Nevada Corporation,Systems Administrator III - Deployable,R0029977,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034073+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Systems-Administrator-III---Deployable_R0029977,
Sierra Nevada Corporation,AI/ML Engineer III,R0029985,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034089+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/AI-ML-Engineer-III_R0029985,
Sierra Nevada Corporation,AI/ML Engineer II,R0029984,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034105+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/AI-ML-Engineer-II_R0029984,
Sierra Nevada Corporation,"Director, Business Development - Innovative Solutions",R0029727,2 Locations,United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034116+00:00,https://snc.myworkdayjobs.com/job/Herndon-VA/Director-Business-Development_R0029727,
Sierra Nevada Corporation,Supply Chain Program Manager II,R0029966,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034131+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Supply-Chain-Program-Manager-II_R0029966,
Sierra Nevada Corporation,Field Service Technician V (LEAD) - DEPLOYABLE,R0029816,,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034145+00:00,https://snc.myworkdayjobs.com/job/Field-Service-Technician-V--LEAD----DEPLOY-ONLY_R0029816,
Sierra Nevada Corporation,Mission System Operator Lead (Deployable),R0029815,,United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034157+00:00,https://snc.myworkdayjobs.com/job/Mission-System-Operator-Lead--Deploy-Only-_R0029815,
Sierra Nevada Corporation,Systems Engineer II,R0029798,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034172+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Systems-Engineer-II_R0029798,
Sierra Nevada Corporation,Systems Engineer III - Model Based Systems Engineering (MBSE),R0029753,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034190+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Systems-Engineer-III---Model-Based-Systems-Engineering--MBSE-_R0029753,
Sierra Nevada Corporation,Engineering Manager II - Systems Engineering,R0029615,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034204+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Engineering-Manager-II---Systems-Engineering_R0029615,
Sierra Nevada Corporation,Sr Systems Engineer,R0029470,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034217+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Systems-Engineer_R0029470,
Sierra Nevada Corporation,Sr Supply Chain Manager,R0029897,3 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034230+00:00,https://snc.myworkdayjobs.com/job/Greenville-TX/Sr-Supply-Chain-Manager_R0029897-1,
Sierra Nevada Corporation,Proposal Manager II,R0030020,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034244+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Proposal-Manager-II_R0030020,
Sierra Nevada Corporation,A&P Mechanic IV,R0030006,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034258+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/A-P-Mechanic-IV_R0030006-1,
Sierra Nevada Corporation,Composite Technician II (Straight Flight),R0030021,"Centennial, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034274+00:00,https://snc.myworkdayjobs.com/job/Centennial-CO/Composite-Technician-II--Straight-Flight-_R0030021,
Sierra Nevada Corporation,Mission Operations Liaison III - Deploy Only,R0029991,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034288+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Mission-Operations-Liaison-III---Deploy-Only_R0029991,
Sierra Nevada Corporation,Avionics Technical Trainer III,R0029538,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034303+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Technical-Trainer-III_R0029538,
Sierra Nevada Corporation,Director Programs - Integrated Data Solutions,R0029944,"Herndon, VA",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034317+00:00,https://snc.myworkdayjobs.com/job/Herndon-VA/Director-Programs---Integrated-Data-Solutions_R0029944,
Sierra Nevada Corporation,Sr Test Engineer - Test Integrator,R0029990,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034330+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Test-Engineer---Test-Integrator_R0029990,
Sierra Nevada Corporation,Program Quality Engineer II,R0029140,"Centennial, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034346+00:00,https://snc.myworkdayjobs.com/job/Centennial-CO/Program-Quality-Engineer-II_R0029140,
Sierra Nevada Corporation,Production Technician II - Evergreen,R0030026,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034360+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Production-Technician-II---Evergreen_R0030026,
Sierra Nevada Corporation,Sr. Capture Manager,R0029825,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034376+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Capture-Manager_R0029825,
Sierra Nevada Corporation,Principal AI/ML Engineer,R0029992,Remote,United States of America,,remote,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034388+00:00,https://snc.myworkdayjobs.com/job/Remote/Principal-AI-ML-Engineer_R0029992,
Sierra Nevada Corporation,Program Manager II,R0029901,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034401+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Program-Manager-II_R0029901,
Sierra Nevada Corporation,Quality Control Inspector I,R0029565,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034418+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Quality-Control-Inspector-I_R0029565,
Sierra Nevada Corporation,Program Manager I,R0029960,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034432+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Program-Manager-I_R0029960,
Sierra Nevada Corporation,Program Finance Systems Analyst II,R0029880,"Plano, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034450+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Program-Finance-Systems-Analyst-II_R0029880-1,
Sierra Nevada Corporation,Proposal Manager I,R0029916,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034464+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Proposal-Manager-I_R0029916,
Sierra Nevada Corporation,Systems Engineer I (Tools),R0029958,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034478+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Systems-Engineer-I--Tools-_R0029958,
Sierra Nevada Corporation,Principal AI/ML Engineer,R0029679,"Lone Tree, CO",United States of America,,onsite,lead,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034490+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Principal-AI-ML-Engineer_R0029679,
Sierra Nevada Corporation,Business Systems Analyst II,R0030019,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034504+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Business-Systems-Analyst-II_R0030019,
Sierra Nevada Corporation,IT Support Technician II,R0030004,"Arlington, VA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034518+00:00,https://snc.myworkdayjobs.com/job/Arlington-VA/IT-Support-Technician-II_R0030004,
Sierra Nevada Corporation,Sr Supply Chain Program Manager,R0029965,3 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034535+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Supply-Chain-Program-Manager_R0029965,
Sierra Nevada Corporation,Sr Systems Security Engineer,R0030008,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034548+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Systems-Security-Engineer_R0030008,
Sierra Nevada Corporation,Sr. Pilot (Deployed Only – Rotational),R0030005,"Shalimar, FL",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034585+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Sr-Pilot--Deployed-Only---Rotational-_R0030005,
Sierra Nevada Corporation,Product Support Engineer III,R0029955,"Southern Pines, NC",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034600+00:00,https://snc.myworkdayjobs.com/job/Southern-Pines-NC/Product-Support-Engineer-III_R0029955,
Sierra Nevada Corporation,Systems Test Project Engineer I,R0029947,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034639+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Project-Engineer-I_R0029947,
Sierra Nevada Corporation,Sr. Director of Human Resources,R0030018,"Lone Tree, CO",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034650+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Director-of-Human-Resources_R0030018,
Sierra Nevada Corporation,Director Human Resources,R0029819,"Lone Tree, CO",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034662+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Manager-Human-Resources_R0029819,
Sierra Nevada Corporation,Facilities and Maintenance Manager I,R0029988,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034678+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Facilities-and-Maintenance-Manager-I_R0029988,
Sierra Nevada Corporation,Field Service Technician II - Deployable,R0029735,"Hurlburt Field, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034693+00:00,https://snc.myworkdayjobs.com/job/Hurlburt-Field-FL/Field-Service-Technician-II---Deployable_R0029735,
Sierra Nevada Corporation,Systems Engineer III,R0029718,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034707+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Systems-Engineer-III_R0029718,
Sierra Nevada Corporation,Sr Project Engineer,R0029934,"Plano, TX",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034720+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Project-Engineer_R0029934-1,
Sierra Nevada Corporation,Test Technician III - Evergreen,R0030002,"Sparks, NV",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034736+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Test-Technician-III---Evergreen_R0030002-1,
Sierra Nevada Corporation,Sr Program Quality Engineer,R0029912,"Dayton, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034749+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Sr-Program-Quality-Engineer_R0029912,
Sierra Nevada Corporation,Business Manager II,R0029784,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034763+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Business-Manager-II_R0029784,
Sierra Nevada Corporation,Technical Administrative Assistant II,R0029989,,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034777+00:00,https://snc.myworkdayjobs.com/job/Technical-Administrative-Assistant-II_R0029989-1,
Sierra Nevada Corporation,"Sr Guidance, Navigation and Control Engineer",R0029979,"Lone Tree, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034791+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Sr-Guidance--Navigation-and-Control-Engineer_R0029979,
Sierra Nevada Corporation,Sr Mechanical System Engineer,R0029931,"Vandalia, OH",United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034804+00:00,https://snc.myworkdayjobs.com/job/Vandalia-OH/Sr-Mechanical-System-Engineer_R0029931,
Sierra Nevada Corporation,Sr Structural Engineer,R0029882,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034818+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Sr-Structural-Engineer_R0029882,
Sierra Nevada Corporation,Structural Engineer III,R0029881,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034833+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Structural-Engineer-III_R0029881,
Sierra Nevada Corporation,Structural Engineer II,R0029869,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034847+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Structural-Engineer-II_R0029869,
Sierra Nevada Corporation,Director Accounting Operations,R0029900,"Sparks, NV",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034870+00:00,https://snc.myworkdayjobs.com/job/Sparks-NV/Director-Accounting-Operations_R0029900-1,
Sierra Nevada Corporation,Logistics Specialist II (Deployable),R0029969,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034888+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/Logistics-Specialist-II--Deployable-_R0029969,
Sierra Nevada Corporation,Logistics Specialist II (Deployable),R0029970,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034902+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/Logistics-Specialist-II--Deployable-_R0029970,
Sierra Nevada Corporation,Program Financial Analyst II,R0029952,"Lone Tree, CO",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034916+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Program-Financial-Analyst-II_R0029952-1,
Sierra Nevada Corporation,Electrical Engineer III - Liaison,R0029702,"Dayton, OH",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034931+00:00,https://snc.myworkdayjobs.com/job/Dayton-OH/Electrical-Engineer-III---Liaison_R0029702,
Sierra Nevada Corporation,Flight Operation Coordinator II,R0029940,"Fort Bliss, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034946+00:00,https://snc.myworkdayjobs.com/job/Fort-Bliss-TX/Flight-Operation-Coordinator-II_R0029940,
Sierra Nevada Corporation,Chief Engineer,R0029693,"Plano, TX",United States of America,,onsite,director,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034958+00:00,https://snc.myworkdayjobs.com/job/Plano-TX/Chief-Engineer_R0029693,
Sierra Nevada Corporation,Manufacturing Engineer II,R0029936,"Hagerstown, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034972+00:00,https://snc.myworkdayjobs.com/job/Hagerstown-MD/Manufacturing-Engineer-II_R0029936,
Sierra Nevada Corporation,Mission Operations Liaison III - Deploy Only,R0029946,"Shalimar, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.034987+00:00,https://snc.myworkdayjobs.com/job/Shalimar-FL/Mission-Operations-Liaison-III---Deploy-Only_R0029946,
Sierra Nevada Corporation,Field Service Technician II - Deployable,R0029741,"Clovis, NM",United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035001+00:00,https://snc.myworkdayjobs.com/job/Clovis-NM/Field-Service-Technician-II---Deployable_R0029741,
Sierra Nevada Corporation,Proposal Technical Writer III,R0029884,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035015+00:00,https://snc.myworkdayjobs.com/job/Herndon-VA/Tech-Writer-III--Proposal-Writer_R0029884-1,
Sierra Nevada Corporation,Proposal Manager II,R0029928,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,,2026-06-07T19:35:19.035032+00:00,https://snc.myworkdayjobs.com/job/Lone-Tree-CO/Proposal-Manager-II_R0029928,
