company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Textron,Avionics Tech B-AP-573 (8th Shift),1530943,"Kansas, Wichita",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-12-18,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530943,
Textron,Engineer Maintenance KWH,1531592,"China, CN, Wuhan",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-12-18,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1531592,
Textron,CNC Cell Machinist Level I,1531892,"Pennsylvania, Williamsport",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-12-16,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1531892,
Textron,"Lead, Customer Support & Services",1531516,"Japan, Tokyo",United States of America,,onsite,Lead,unknown,unknown,unknown,taleo,2025-12-08,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1531516,
Textron,A&P Mechanic B-573 (6th Shift),1531240,"Kansas, Wichita",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-12-03,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1531240,
Textron,SkillBridge Military Intern - Aircraft Assembler,1530475,"Kansas, Wichita",United States of America,,onsite,Junior,unknown,unknown,unknown,taleo,2025-11-26,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530475,
Textron,Avionics Tech B-AP-573 (6th Shift),1530942,"Kansas, Wichita",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-24,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530942,
Textron,Fighter Pilot - Luke AFB,1530847,Arizona,United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-21,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530847,
Textron,"Metallurgy Co-Op (Muskegon, MI)",1530736,"Michigan, Muskegon",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-19,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530736,
Textron,Aircraft Mechanic I (Luke) - ATAC,1530517,Arizona,United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-17,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1530517,
Textron,Specialist CAE,1527931,"Mexico, Puebla, Puebla",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-10,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1527931,
Textron,Maintenance Technician,1528490,"Georgia, Lavonia",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-05,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1528490,
Textron,Integration Test Engineer II,1528549,"Louisiana, New Orleans",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-11-04,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1528549,
Textron,Kautex Development Program – Engineering(2025 KPH),1513608,"China, 33, Pinghu",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-10-15,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1513608,
Textron,Aircraft Logs and Records Clerk SB,1453306,"Texas, Fort Worth",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-09-23,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1453306,
Textron,Sr Shipfitter,1520152,"Louisiana, New Orleans",United States of America,,onsite,Senior,unknown,unknown,unknown,taleo,2025-08-28,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1520152,
Textron,B1 Licensed Aircraft Maintenance Engineer - Melbourne,1516329,"Australia, Victoria, Melbourne",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-08-03,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1516329,
Textron,Aircraft Worker - SB - AFW,1515717,"Texas, Fort Worth",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-07-30,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1515717,
Textron,Aircraft Worker - SB - PHF,1515712,"Virginia, Newport News",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-07-30,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1515712,
Textron,Aircraft Worker - SB - Point Mugu,1515749,"California, Point Mugu Nawc",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-07-30,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1515749,
Textron,Certifying Staff B1 (m/w/d) - Düsseldorf,1512768,"Germany, North Rhine Westphalia, Düsseldorf",United States of America,,onsite,Principal,unknown,unknown,unknown,taleo,2025-07-30,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1512768,
Textron,B2 Licensed Aircraft Maintenance Engineer - Gold Coast,1509267,"Australia, Queensland",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-06-30,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1509267,
Textron,Pilot - Skillbridge,1508688,"North Carolina, Cherry Point",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-06-25,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1508688,
Textron,Anlagen- und Apparatebauer / Sheet Metal Worker,1488446,Switzerland,United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-05-21,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1488446,
Textron,Kautex Development Program – Operations,1452807,"China, CN, Guangzhou CVS",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-03-12,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1452807,
Textron,Aircraft Mechanic - Düsseldorf (m/f/d),1456266,"Germany, North Rhine Westphalia, Düsseldorf",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2025-02-03,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1456266,
Textron,B1 Aircraft Maintenance Engineer - Jandakot,1435786,"Australia, Perth",United States of America,,onsite,Mid,unknown,unknown,unknown,taleo,2024-10-28,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1435786,
Textron,Non-Licensed A&P Mechanic - Prior Military Experience  -  Various Locations,1309266,"Wisconsin, Milwaukee",United Kingdom,,onsite,Mid,unknown,unknown,unknown,taleo,2024-03-06,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1309266,
Textron,Skillbridge Military Intern (Various Locations),1315606,"Kansas, Wichita",United States of America,,onsite,Junior,unknown,unknown,unknown,taleo,2024-01-18,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1315606,
Textron,Skillbridge Military Intern - Aircraft Maintenance (Various Locations),1313146,"Kansas, Wichita",United States of America,,onsite,Junior,unknown,unknown,unknown,taleo,2024-01-18,2026-06-12T23:55:01Z,https://textron.taleo.net/careersection/textron/jobdetail.ftl?job=1313146,
