company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text,salary_currency
The Boeing Company,Critical Lift and Move Production Engineering Analyst,JR2026514346,"USA - Kennedy Space Center, FL",United States of America,,onsite,Mid,us_person,none,yes,workday,,2026-06-12T20:13:34Z,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---Kennedy-Space-Center-FL/Critical-Lift-and-Move-Production-Engineering-Analyst_JR2026514346-1,"Critical Lift and Move Production Engineering Analyst Company: The Boeing Company Boeing Defense & Space (BDS) is seeking a Critical Lift and Move Production Engineering Analyst to join the NASA Artemis Space Launch System (SLS) team located in Kennedy Space Center, FL. As a member of the Critical Lift & Move team, you will be responsible for the planning, oversight, and execution of critical lift and move operations for Core Stage hardware at KSC. This role holds authoring and redline authority for lift and move plans, ensuring safe and efficient handling of program-critical hardware. Key duties include developing lift/move plans, conducting critical lifts and moves, serving as Lift Person In Charge (LPIC), and operating or supporting crane, SPMT, straddle carrier, and aerial lift equipment. The specialist actively participates in flight hardware and tooling design reviews to integrate safe handling and transportation methods. Key Responsibilities Ensure safe, compliant movement of flight hardware and ground support equipment (GSE) using proper procedures and team coordination. Operate heavy lifting equipment (overhead cranes) and self-propelled modular transporters (SPMTs) to load, position, receive, and stage flight hardware. Execute lifts and transports to support incoming deliveries and outbound shipments, ensuring hardware integrity throughout handling. Create, update, and follow clear work instructions and checklists for packaging, transport, and handling tasks. Collaborate with technicians, engineers, and management to maintain transport systems and GSE at a high quality standard to meet current and future manifests. Identify and recommend process, timing, and safety improvements; participate in implementation and lessons-learned activities. Use a variety of mechanical tools and equipment independently and safely to complete handling and packaging tasks. Inspect basic transport and lift equipment; report defects or maintenance needs promptly. Strong verbal and written communication to coordinate lifts, document actions, and raise issues. Meticulous attention to detail to protect flight hardware and ensure compliance with procedures. Commitment to safety, housekeeping, and adherence to corporate policies and standards. Able to work effectively as part of a multidisciplinary team. This position is expected to be 100% onsite. The selected candidate will be required to work onsite at the listed location. The position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.15 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee. This position requires the ability to obtain access to a National Aeronautics and Space Administration (NASA) facility. Basic Qualifications (Required Skills/Experience): High school diploma or equivalency certificate 5+ years of professional experience in Critical Lift or Heavy Haul or Crane Operations 5+ years of experience developing plans for handling high value, program critical and large parts requiring crane/forklift operations Preferred Qualifications (Desired Skills/Experience): Certifications in crane, rigging, ironworking and heavy equipment operations Well organized and able to multi-task, detail oriented while also working within time constraints and deadlines Experience with developing work instructions Experience with AGV/SPMT operations and/or hydraulic lift trailers Experience in rigging Commercial driver’s license A with hazmat endorsement Excels at operating in an extremely fast-paced and dynamic environment Experience within aerospace or automotive production Strong working knowledge of Microsoft Office (Excel, PowerPoint, Word, Outlook) Conflict of Interest: Successful candidates for this job must satisfy the Company’s Conflict of Interest (COI) assessment process. Relocation: This position offers relocation based on candidate eligibility. Shift Work Statement: This position is for 1st shift Drug Free Workplace: Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. This is a NASA safety-sensitive position and is subject to random drug and alcohol testing. At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay is based upon candidate experience and qualifications, as well as market and business considerations. Summary pay range: $ 111,350 – $ 150,650 Language Requirements: Not Applicable Education: Not Applicable Relocation: This position offers relocation based on candidate eligibility. Export Control Requirement: This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a “U.S. Person” as defined by 22 C.F.R. §120.62 is required. “U.S. Person” includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee. Safety Sensitive: This is a NASA safety-sensitive position and is subject to random drug and alcohol testing. Security Clearance: This position does not require a Security Clearance. Visa Sponsorship: Employer will not sponsor applicants for employment visa status. Contingent Upon Award Program This position is not contingent upon program award Shift: Shift 1 (United States of America) Stay safe from recruitment fraud! The only way to apply for a position at Boeing is via our Careers website. Learn how to protect yourself from recruitment fraud - Recruitment Fraud Warning Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law. EEO is the law Boeing EEO Policy Request an Accommodation Applicant Privacy Boeing Participates in E – Verify E-Verify (English)
E-Verify (Spanish) Right to Work Statement Right to Work (English)
Right to Work (Spanish)",
The Boeing Company,Test Program Integration Engineer (Associate & Mid-Level),JR2026513867,"USA - Seattle, WA",United States of America,118775.0,onsite,Junior,us_person,none,yes,workday,,2026-06-12T20:13:38Z,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---Seattle-WA/Test-Program-Integration-Engineer--Associate---Mid-Level-_JR2026513867-1,"Test Program Integration Engineer (Associate & Mid-Level) Company: The Boeing Company The Boeing Company is looking for Test Program Integration Engineers to join our Boeing Test & Evaluation (BT&E) team in Seattle, WA supporting active Boeing programs on Commercial platforms. Multiple integration and technical roles are open within the teams that support early stages of new airplane product development or later stage sustainment and upgrade of our established Twin-Aisle product portfolio. You will integrate lab and aircraft flight test statement of work with program partners and across the BT&E organization to develop test and evaluation strategies, coordinate proposal and execution plans and monitor and report performance. You will lead projects within a cross-functional team environment, demonstrate strong organizational and communication skills, and utilize your Engineering expertise to support current business processes. If you are intrigued by airplanes this is the job for you! Our engineers have the chance to experience test laboratory environments, climb onto our experimental aircraft, and directly support our pilots and test teams. Our teams are currently hiring for a broad range of experience levels including Associate and Mid-Level Test and Evaluation Engineers. Position Responsibilities: Directly supports Test Program Management in architecting and efficiently executing successful test programs using the Program Management Best Practices Partners with key program stakeholders and integrates cross-functionally within BT&E to develop test requirements and ensure seamless test execution and alignment with program objectives Coordinates the test schedule baseline, strategy and relationships of key program milestones Utilizes project management skill & tools to align project milestones, dependencies and requirements Leads development of test proposals and detailed T&E plans in support of the Enterprise Standard Gated Process (ESGP) Participates in trade studies, program reviews, and change management processes to ensure the organization, work statement, schedule, costs, and Risks/Issues/Opportunities (RIO) are kept in sync Manages communication of plan and performance to plan across stakeholder teams and up-and-out with stakeholder leadership Is proactive, works under minimal direction and trains others Qualifications (Required Skills/Experience): Must meet U.S. export control compliance requirements, a “U.S. Person” as defined by 22 C.F.R. §120.62 is required. “U.S. Person” includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee Bachelor of Science degree in Engineering, Engineering Technology (including Manufacturing Technology), Computer Science, Data Science, Mathematics, Physics, Chemistry or non-US equivalent qualifications directly related to the work statement Willing to travel domestically as needed 1+ years of experience working in an engineering environment Experience with project management and self-managing projects Knowledge of tasking performed throughout engineering development lifecycle (requirements, design, software, test & integration) Preferred Qualifications (Desired Skills/Experience): Level 3: 3 or more years' related work experience or an equivalent combination of education and experience Business acumen and understanding Experience working through the life cycle of a product from concept to delivery Experience in BT&E test execution roles in either flight test or lab test Experience in airplane level integration roles, systems engineering, or IPT-level integration roles Working level knowledge of airplane, airplane parts/systems; one or more of the following - aerodynamics, structures, navigation, flight controls, engines, electrical power, cabin systems and interiors, hydraulics, fuels etc Experience with Earned Value Management (EVM), Cost Account Manager (CAM), Integrated Master Schedule (IMS), Integrated Master Plan (IMP), Configuration Management (CM) / Data Management, Risk Issues Opportunities (RIO), Charge Line Authorization and Setup (CLAS) Drug Free Workplace:
Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. Conflict of Interest: Successful candidate for this job must satisfy the Company’s Conflict of Interest (COI) assessment process. Union: This is a union-represented position. Pay & Benefits:
At Boeing, we strive to deliver a Total Rewards package that will attract, engage, and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay is based upon candidate experience and qualifications, as well as market and business considerations. Summary Pay Range for Associate level (Level 2): $90,050 – $123,050 Summary Pay Range for Mid-level (Level 3): $111,350 – $150,650 Language Requirements: Not Applicable Education: Bachelor's Degree or Equivalent Relocation: This position offers relocation based on candidate eligibility. Export Control Requirement: This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a “U.S. Person” as defined by 22 C.F.R. §120.62 is required. “U.S. Person” includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee. Safety Sensitive: This is not a Safety Sensitive Position. Security Clearance: This position does not require a Security Clearance. Visa Sponsorship: Employer will not sponsor applicants for employment visa status. Contingent Upon Award Program This position is not contingent upon program award Shift: Shift 1 (United States of America) Stay safe from recruitment fraud! The only way to apply for a position at Boeing is via our Careers website. Learn how to protect yourself from recruitment fraud - Recruitment Fraud Warning Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law. EEO is the law Boeing EEO Policy Request an Accommodation Applicant Privacy Boeing Participates in E – Verify E-Verify (English)
E-Verify (Spanish) Right to Work Statement Right to Work (English)
Right to Work (Spanish)",USD
The Boeing Company,Aviation Maintenance Technician - 97110,JR2025484349,"USA - Everett, WA",United States of America,101680.8,onsite,Mid,us_person,none,yes,workday,,2026-06-12T20:13:42Z,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---Everett-WA/Aviation-Maintenance-Technician---97110_JR2025484349-1,"Aviation Maintenance Technician - 97110 Company: The Boeing Company Boeing Commercial Airplanes is excited to offer opportunities for an Aviation Maintenance Technician to join our Field team in Everett, Washington. As an Aviation Maintenance Technician, you will be essential in maintaining the highest standards of quality and safety in aircraft operations. Your role will involve performing a wide range of maintenance tasks on aircraft structures and systems, where your attention to detail and adherence to safety protocols are critical. A Color Vision Certification may be necessary for portions of this job. You will troubleshoot and inspect aircraft to ensure they are flight-ready, diligently documenting all maintenance activities to comply with industry regulations. Your technical expertise will enable you to execute repairs and modifications effectively, ensuring that all work meets stringent specifications. You will play a critical role in upholding our commitment to safety and quality standards, ensuring that all operations meets regulatory compliance and operational excellence. If you are detail-oriented, possess strong technical skills, and thrive in a collaborative environment, we invite you to apply and be a part of our mission to deliver excellence in aviation. Position Responsibilities: Perform production installations, maintenance, preventative maintenance, and alterations on aircraft structures, systems, and sub-systems, including electrical and avionics, for both standard and experimental certificated aircraft. Troubleshoot, inspect, test, repair, and service aircraft and engine systems to ensure they are flight-ready, documenting any nonconforming materials or components according to established specifications and procedures. Conduct audits and surveillance of manufacturing and quality assurance processes, including customer/FAA coordination, configuration change verification, conformity inspections, and airworthiness inspections. Utilize technical specifications, sketches, manuals, and FAA publications to effectively complete work assignments. Maintain company and FAA-required records and inspection forms while ensuring a safe, clean, and organized work environment. Plan and organize work packages to promote safe and efficient operations, meeting predetermined schedules. Operate various information systems, including company web-based systems and Microsoft Office products, to perform assigned tasks. Interpret and adhere to airworthiness directives, service bulletins, and other approved data. Apply mathematical calculations to set up and use precision measuring tools for accurate measurements. Create production aids as needed to facilitate work assignments. Maintain necessary certifications, licenses, and permits for assigned work. Exchange information with suppliers, customers, or company representatives to explain or demonstrate operations and tests. Physical Demands and Potential Hazards: Perform physical tasks that include lifting weights up to 35 lbs. Engage in various movements such as reaching, handling, turning, twisting, lifting, lowering, climbing, balancing, bending, kneeling, crouching, and squatting. Work in environments that may involve contact with metals, solvents, and coolants. Operate in proximity to moving parts and tools, sharp cutters, and potential slipping hazards. Adapt to varying noise levels and atmospheric conditions. Utilize personal safety gear to protect face/eyes, hands/arms, and feet while performing job duties. This position is expected to be 100% onsite. The selected candidate will be required to work onsite at one of the listed location options. This position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.62 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee. Current Boeing employees working in Puget Sound must submit an Employee Request Transfer (ERT) to be considered in the eligible candidate pool. Resumes of current Puget Sound Boeing employees submitted via Careers at Boeing will not be considered. Aerospace Technician and Mechanic Aptitude Virtual Job Tryout: To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration. Basic Qualifications: Relevant experience can include academic qualifications, military service, or other industry-related roles. 3+ years of experience with aircraft maintenance on powered aircraft with military, airline or certificated repair station background (an A&P certificate and/or completion of A&P training at an accredited institution will count for 2 years of experience) OR with troubleshooting electrical systems or complex mechanical systems (e.g. hydraulics, pneumatics, heavy machinery, diesel, construction). Must be willing to work any shift, including days, evenings, nights, and weekends. Preferred Qualifications: FAA Airframe and Powerplant Certificate. Please note your certificate number on your resume if you are certified. 5+ of aircraft maintenance experience on powered aircraft with military, airline or certificated repair station background (an A&P certificate and/or completion of A&P training at an accredited institution will count for 2 years of experience) Conflict of Interest: Successful candidates for this job must satisfy the Company’s Conflict of Interest (COI) assessment process. Typical Education & Experience: High school graduate or GED preferred. Relocation: This position offers relocation based on candidate eligibility. Drug Free Workplace: Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. Union Representation Statement: This is an hourly position governed by the International Association of Machinists (IAM-751) Collective Bargaining agreement. Shift Work Statement: This role is primarily 2nd shift; however, there may be additional shift requirements to support program objectives. Safety Sensitive Statement: This is a safety-sensitive position and is subject to Department of Transportation (DOT) random drug and alcohol testing. Total Rewards & Pay Transparency: At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay: $35.32/hour, with potential to earn up to $62.45/hour in accordance with the terms of the relevant collective bargaining agreement. Language Requirements: English Education: Not Applicable Relocation: This position offers relocation based on candidate eligibility. Export Control Requirement: Safety Sensitive: Security Clearance: This position does not require a Security Clearance. Visa Sponsorship: Employer will not sponsor applicants for employment visa status. Contingent Upon Award Program This position is not contingent upon program award Shift: Shift 4 (United States of America) Stay safe from recruitment fraud! The only way to apply for a position at Boeing is via our Careers website. Learn how to protect yourself from recruitment fraud - Recruitment Fraud Warning Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law. EEO is the law Boeing EEO Policy Request an Accommodation Applicant Privacy Boeing Participates in E – Verify E-Verify (English)
E-Verify (Spanish) Right to Work Statement Right to Work (English)
Right to Work (Spanish)",USD
The Boeing Company,Aviation Maintenance Inspector - 97110,JR2025484379,"USA - Everett, WA",United States of America,101680.8,onsite,Mid,us_person,none,yes,workday,,2026-06-12T20:13:46Z,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---Everett-WA/Aviation-Maintenance-Inspector---97110_JR2025484379-1,"Aviation Maintenance Inspector - 97110 Company: The Boeing Company Boeing Commercial Airplanes is excited to offer opportunities for an Aviation Maintenance Inspector to join our Field team in Everett, Washington. As an Aviation Maintenance Inspector, you will be instrumental in upholding the highest standards of quality and safety within our aircraft maintenance operations. Your primary responsibility will be to conduct thorough inspections of aircraft structures, systems, and components, ensuring compliance with industry regulations and safety protocols. You will meticulously evaluate maintenance work, troubleshoot issues, and document any nonconforming materials or processes to maintain rigorous quality assurance. A Color Vision Certification may be necessary for portions of this job. Your expertise will be essential in performing airworthiness inspections and coordinating with regulatory bodies, ensuring that all aircraft are flight-ready and meet stringent specifications. You will play a critical role in upholding our commitment to safety and quality standards, ensuring that all operations meets regulatory compliance and operational excellence. If you are detail-oriented, possess strong technical skills, and thrive in a collaborative environment, we invite you to apply and be a part of our mission to deliver excellence in aviation. Position Responsibilities: Conduct audits and surveillance of all manufacturing and quality assurance processes, ensuring compliance with specifications, processes, and procedures. Perform quality functions, including customer and FAA coordination, configuration change verification, conformity inspections, and airworthiness inspections (both pre-flight and post-flight). Initiate and document any nonconforming materials, hardware, software, tools, parts, or assemblies in accordance with established specifications and procedures. Utilize technical specifications, sketches, manuals, and FAA publications to effectively accomplish inspection assignments. Maintain all company and FAA-required records and inspection forms, ensuring accuracy and compliance. Uphold a safe, clean, and organized work environment while planning and organizing work packages to promote efficient operations and meet predetermined schedules. Operate various information systems, including company web-based systems and Microsoft Office products, to perform assigned tasks. Interpret and adhere to airworthiness directives, service bulletins, and other approved data to ensure compliance. Apply mathematical calculations to set up and use precision measuring tools for accurate measurements of gaps, heights, angles, and hole dimensions. Create production aids as needed to facilitate inspection assignments. Maintain necessary certifications, licenses, and permits required for the role. Exchange information with suppliers, customers, and company representatives to explain or demonstrate operations, tests, or any difficulties encountered. Physical Demands and Potential Hazards: Perform physical tasks that include lifting weights up to 35 lbs. Engage in various movements such as reaching, handling, turning, twisting, lifting, lowering, climbing, balancing, bending, kneeling, crouching, and squatting. Work in environments that may involve contact with metals, solvents, and coolants. Operate in proximity to moving parts and tools, sharp cutters, and potential slipping hazards. Adapt to varying noise levels and atmospheric conditions. Utilize personal safety gear to protect face/eyes, hands/arms, and feet while performing job duties. This position is expected to be 100% onsite. The selected candidate will be required to work onsite at one of the listed location options. This position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.62 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee. Current Boeing employees working in Puget Sound must submit an Employee Request Transfer (ERT) to be considered in the eligible candidate pool. Resumes of current Puget Sound Boeing employees submitted via Careers at Boeing will not be considered. Aerospace Technician and Mechanic Aptitude Virtual Job Tryout: To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration. Basic Qualifications: Relevant experience can include academic qualifications, military service, or other industry-related roles. 5+ years of experience with aircraft maintenance inspection on powered aircraft with military, airline or certificated repair station background in electrical systems or complex mechanical systems (e.g. hydraulics, pneumatics, heavy machinery, diesel, construction) (an A&P certificate and/or completion of A&P training at an accredited institution will count for 2 years of experience). Must be willing to work any shift; including days, evenings, nights, and weekends. Preferred Qualifications: FAA Airframe and Powerplant Certificate. Please note your certificate number on your resume if you are certified. 10+ years of experience with aircraft maintenance inspection on powered aircraft with military, airline or certificated repair station background in electrical systems or complex mechanical systems (e.g. hydraulics, pneumatics, heavy machinery, diesel, construction) (an A&P certificate and/or completion of A&P training at an accredited institution will count for 2 years of experience). Conflict of Interest: Successful candidates for this job must satisfy the Company’s Conflict of Interest (COI) assessment process. Typical Education & Experience: High school graduate or GED preferred. Relocation: This position offers relocation based on candidate eligibility. Drug Free Workplace: Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. Union Representation Statement: This is an hourly position governed by the International Association of Machinists (IAM-751) Collective Bargaining agreement. Shift Work Statement: This role is primarily 2nd shift; however, there may be additional shift requirements to support program objectives. Safety Sensitive Statement: This is a safety-sensitive position and is subject to Department of Transportation (DOT) random drug and alcohol testing. Total Rewards & Pay Transparency: At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay: $35.32/hour, with potential to earn up to $62.45/hour in accordance with the terms of the relevant collective bargaining agreement. Language Requirements: English Education: Not Applicable Relocation: This position offers relocation based on candidate eligibility. Export Control Requirement: Safety Sensitive: Security Clearance: This position does not require a Security Clearance. Visa Sponsorship: Employer will not sponsor applicants for employment visa status. Contingent Upon Award Program This position is not contingent upon program award Shift: Shift 4 (United States of America) Stay safe from recruitment fraud! The only way to apply for a position at Boeing is via our Careers website. Learn how to protect yourself from recruitment fraud - Recruitment Fraud Warning Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law. EEO is the law Boeing EEO Policy Request an Accommodation Applicant Privacy Boeing Participates in E – Verify E-Verify (English)
E-Verify (Spanish) Right to Work Statement Right to Work (English)
Right to Work (Spanish)",USD
The Boeing Company,Ground Software Engineer (Mid Career) - Millennium Space Systems,JR2026514051,2 Locations,United States of America,158550.0,onsite,Mid,yes,TS/SCI,no,workday,,2026-06-12T20:13:50Z,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---Chantilly-VA/Ground-Software-Engineer--Mid-Career----Millennium-Space-Systems_JR2026514051-1,"Ground Software Engineer (Mid Career) - Millennium Space Systems Company: Millennium Space Systems Millennium Space Systems, a part of Boeing Defense, Space and Security (BDS), is a fast, agile small satellite company focused on national security space. Our missions have direct impact to global security, like missile warning and Earth observation. Our team is curious, bold and innovative. We take risks, innovate and explore new techniques and technologies. We influence change because we challenge the status quo. And when we watch our satellites launch, we know each one of us made it happen. Job Summary As a Ground Software Engineer, you will maintain and develop software for command and control of satellites. You will write requirements with the guidance of subject matter experts and decompose them into long-term roadmaps, which you will also develop and test in collaboration with your end users. You will leverage modern frameworks to improve legacy software and tooling. Your position will also include root cause analysis and implementing fixes for the users of your team’s products. You will work closely with the operations team, spacecraft engineers, cybersecurity specialists, and technicians to ensure our company’s continued stewardship of our satellites and the space environment. This position's internal job code is SWE-Developer. Our team is currently hiring for level 3-4. Position Responsibilities: Leads the design, development, integration, testing, and delivery of large-scale ground software and mission control systems Interacts with other Millennium staff to support testing on components, subsystems, and spacecraft in test configurations Integrates Millennium software applications into Government-furnished software and infrastructure Executes integrated system test events bridging Millennium-developed products and Government-furnished systems Implements specific mission data processing applications into existing systems to support payloads and end data users Supports software testing and installation in classified environments Guides junior developers through development tasks, troubleshooting exercises Plans and executes validation/verification testing Contributes to ground software or tool development by completing larger feature requests, taking ownership of larger software modules, analysis packages, and workflows Other duties as assigned This position is expected to be 100% onsite. The selected candidate will be required to work onsite at one of the listed location options. Security Clearance and Export Control Requirements This position must meet Export Control compliance requirements, therefore a “US Person” as defined by 22 C.F.R. § 120.15 is required. “US Person” includes US Citizen, lawful permanent resident, refugee, or asylee. Basic Qualifications (Required Skills/Experience): Bachelor’s degree in Computer Science, Computer Engineering, Aerospace Engineering, or a related field Experience designing and developing software in a production environment Demonstrated experience writing scripts and backend software applications This position requires the ability to obtain a US Security Clearance for which the US Government requires US Citizenship. A Final U.S. secret clearance Prestart is required OR An interim and/or final U.S. secret clearance Post Start is required Preferred Qualifications (Desired Skills/Experience): Active TS/SCI Clearance Conflict of Interest: Successful candidates for this job must satisfy the Company’s Conflict of Interest (COI) assessment process Drug Free Workplace: Millennium Space Systems, a Boeing Company, is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies. Shift: This role will be on 1st Shift Total Rewards: At Millennium Space Systems, a Boeing Company, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities. Millennium Space Systems also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work. The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements. Pay is based upon candidate experience and qualifications, as well as market and business considerations. Summary Pay Range: $128,350 - $188,750 Millennium is DDTC-registered, ITAR-compliant Company. This position is located at a facility that requires special access. Applicants MUST be U.S. citizens and eligible for a security clearance. Additionally, applicants must be willing to apply for and maintain a security clearance. We encourage all interested candidates to apply for any open position for which they feel they are qualified. Language Requirements: Not Applicable Education: Bachelor's Degree or Equivalent Relocation: Relocation assistance is not a negotiable benefit for this position. Export Control Requirement: This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a “U.S. Person” as defined by 22 C.F.R. §120.62 is required. “U.S. Person” includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee. Safety Sensitive: This is not a Safety Sensitive Position. Security Clearance: This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. A final U.S. Secret Clearance Pre-Start is required. Visa Sponsorship: Employer will not sponsor applicants for employment visa status. Contingent Upon Award Program This position is not contingent upon program award Shift: Shift 1 (United States of America) Stay safe from recruitment fraud! The only way to apply for a position at Boeing is via our Careers website. Learn how to protect yourself from recruitment fraud - Recruitment Fraud Warning Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law. EEO is the law Boeing EEO Policy Request an Accommodation Applicant Privacy Boeing Participates in E – Verify E-Verify (English)
E-Verify (Spanish) Right to Work Statement Right to Work (English)
Right to Work (Spanish)",USD
